"ID","tick","run","random_seed","Puntos","Orientacion","Velocidad","X","Y"
2,722.0,1,647199816,34.200000000000315,87.9638184607029,0.0,22.056130280081085,49.63252686308907
9,722.0,1,647199816,36.300000000000075,144.19917351566255,0.0,30.50613390877059,34.452959196391774
7,722.0,1,647199816,30.000000000000217,160.94459038227797,0.0,33.68569935301698,38.28813536518835
6,722.0,1,647199816,36.300000000000075,98.74984223395586,0.0,30.36810778436585,34.52081984879458
8,722.0,1,647199816,30.0000000000002,268.1808963418007,0.0,33.888151866695644,38.53739580509598
5,722.0,1,647199816,36.25000000000028,146.34011392481625,0.0,22.298297000228196,49.84075800143072
4,722.0,1,647199816,36.35000000000007,104.64691537432373,0.0,10.413009475487357,22.18946502738724
3,722.0,1,647199816,30.55000000000019,93.93573788926005,0.0,21.861675807767217,49.585494930120284
1,722.0,1,647199816,33.20000000000023,215.6133182812482,0.0,34.13924119441194,38.33402218153942
10,722.0,1,647199816,36.35000000000007,139.07058728858829,0.0,10.257710326064359,22.032348464245228
2,723.0,1,647199816,34.30000000000032,187.45464004576206,0.0,21.919823003328304,49.77888370886077
9,723.0,1,647199816,36.35000000000007,193.97456034086645,0.0,30.326653077997562,34.5412010877191
7,723.0,1,647199816,30.050000000000217,272.28330477140844,0.0,33.59819900582764,38.46797887839288
6,723.0,1,647199816,36.35000000000007,359.6550939884037,0.0,30.486370158153118,34.682108444008875
8,723.0,1,647199816,30.1000000000002,188.146614683792,0.0,33.76206020253312,38.38215118448475
5,723.0,1,647199816,36.25000000000028,106.73304685391486,0.0,22.10220155374864,49.8014314725986
4,723.0,1,647199816,36.40000000000007,236.93852020427585,0.0,10.240423928587006,22.29053049627304
3,723.0,1,647199816,30.60000000000019,136.03321214206517,0.0,21.993056825252438,49.73628958600884
1,723.0,1,647199816,33.30000000000023,355.89693509973586,0.0,33.94191917446723,38.36664150778843
10,723.0,1,647199816,36.40000000000007,253.23573030531406,0.0,10.24351324605456,22.231843935169245
2,724.0,1,647199816,34.350000000000314,185.26069348677993,0.0,21.797945139212537,49.620309479433104
9,724.0,1,647199816,36.40000000000007,187.020591404289,0.0,30.155265370733712,34.64428480999784
7,724.0,1,647199816,30.15000000000022,92.87816986441612,0.0,33.74514239727553,38.332304121308916
6,724.0,1,647199816,36.40000000000007,332.64760829508305,0.0,30.336393513007046,34.549794401251766
8,724.0,1,647199816,30.1000000000002,266.5364639181644,0.0,33.64210631863894,38.22211660778739
5,724.0,1,647199816,36.35000000000028,135.75790559872985,0.0,21.926051423761887,49.896147530929014
4,724.0,1,647199816,36.45000000000007,262.1932880859822,0.0,10.250937565524946,22.090807028852865
3,724.0,1,647199816,30.70000000000019,281.25310339964926,0.0,21.820172130411496,49.83684246905927
1,724.0,1,647199816,33.30000000000023,133.92943206243217,0.0,34.093096872842274,38.497581583830964
10,724.0,1,647199816,36.45000000000007,194.0267850458622,0.0,10.067311527526332,22.13722388239131
2,725.0,1,647199816,34.350000000000314,268.01885328255594,0.0,21.64415290693789,49.748168578804176
9,725.0,1,647199816,36.45000000000007,124.68755275011063,0.0,30.03218972390983,34.48663841721043
7,725.0,1,647199816,30.25000000000022,51.03855958208442,0.0,33.59679832739667,38.466445975074905
6,725.0,1,647199816,36.45000000000007,164.22303828410804,0.0,30.526981331631564,34.61042676383107
8,725.0,1,647199816,30.1500000000002,53.929603546857834,0.0,33.77472563083335,38.07240983428305
5,725.0,1,647199816,36.400000000000276,83.64121307618916,0.0,21.726068921367883,49.89350201845851
4,725.0,1,647199816,36.500000000000064,201.90694196149707,0.0,10.091617417860705,21.96990586860928
3,725.0,1,647199816,30.750000000000192,52.83122789114714,0.0,21.986472071069496,49.725737429852465
1,725.0,1,647199816,33.40000000000023,178.08881158009171,0.0,33.893131784507545,38.50131835346306
10,725.0,1,647199816,36.500000000000064,239.4409727677703,0.0,9.964384066752492,21.96574228623986
2,726.0,1,647199816,34.350000000000314,156.4563797134906,0.0,21.780600702223673,49.60194272896343
9,726.0,1,647199816,36.500000000000064,357.84203108400106,0.0,30.067992915006997,34.68340765135861
7,726.0,1,647199816,30.30000000000022,159.879595823586,0.0,33.7954277000042,38.48982058389601
6,726.0,1,647199816,36.500000000000064,126.81998728774488,0.0,30.332961179326134,34.56188626013182
8,726.0,1,647199816,30.1500000000002,216.34707737714052,0.0,33.7436814660133,38.26998579393054
5,726.0,1,647199816,36.400000000000276,328.72834897600114,0.0,21.601180604174367,49.950283679287914
4,726.0,1,647199816,36.55000000000006,78.6225004401058,0.0,9.891724417856299,21.963364572924306
3,726.0,1,647199816,30.850000000000193,162.12129894644022,0.0,21.959220963255728,49.92387217471798
1,726.0,1,647199816,33.45000000000023,114.79359121061862,0.0,33.69450241190002,38.47794374464196
10,726.0,1,647199816,36.55000000000006,239.70435043796897,0.0,10.014260560099103,21.77206127165287
2,727.0,1,647199816,34.450000000000315,81.55193821527064,0.0,21.707442146765445,49.78808199339537
9,727.0,1,647199816,36.55000000000006,38.72966503724456,0.0,30.249785707564573,34.60003271163378
7,727.0,1,647199816,30.30000000000022,121.38015400618315,0.0,33.59679832739667,38.466445975074905
6,727.0,1,647199816,36.55000000000006,89.78958355262876,0.0,30.151168386768557,34.64526119985665
8,727.0,1,647199816,30.1500000000002,91.67388408444822,0.0,33.54595789854035,38.30007550755114
5,727.0,1,647199816,36.45000000000027,334.8160646483302,0.0,21.80063866031921,49.93557028950444
4,727.0,1,647199816,36.60000000000006,349.8448776360601,0.0,10.058265189033447,22.07410829299782
3,727.0,1,647199816,30.950000000000195,354.6821623854339,0.0,21.759762907110883,49.93858556450145
1,727.0,1,647199816,33.55000000000023,126.27685471437871,0.0,33.76358304619668,38.66563462338989
10,727.0,1,647199816,36.60000000000006,221.06302904896438,0.0,9.82081086364265,21.72129499405734
2,728.0,1,647199816,34.55000000000032,343.12893220223486,0.0,21.773114573904543,49.97699237509437
9,728.0,1,647199816,36.60000000000006,193.6082852538675,0.0,30.2716296416774,34.7988362391238
7,728.0,1,647199816,30.400000000000222,42.59335200302303,0.0,33.40242242854993,38.51354172804184
6,728.0,1,647199816,36.60000000000006,201.19495670311153,0.0,30.293108152413968,34.78616223934368
8,728.0,1,647199816,30.200000000000202,221.38232775963843,0.0,33.60440687170745,38.49134421261214
5,728.0,1,647199816,36.50000000000027,269.2835906893015,0.0,21.868439002724045,49.74741313824575
4,728.0,1,647199816,36.650000000000055,127.90869399905205,0.0,9.946595147008368,21.90818722226201
3,728.0,1,647199816,30.950000000000195,103.29148510470986,0.0,21.959220963255728,49.92387217471801
1,728.0,1,647199816,33.55000000000023,269.6543562132865,0.0,33.565896505673095,38.69596664765169
10,728.0,1,647199816,36.650000000000055,147.90977532975376,0.0,9.62128282699007,21.735026803463477
2,729.0,1,647199816,34.55000000000032,110.6561637762934,0.0,21.965433838786186,49.922098838540556
9,729.0,1,647199816,36.650000000000055,316.16997647099197,0.0,30.16745240193433,34.628111013338284
7,729.0,1,647199816,30.400000000000222,112.94994223862886,0.0,33.60224602146291,38.50514341182075
6,729.0,1,647199816,36.650000000000055,69.3763379752636,0.0,30.110123323736676,34.866887405642316
8,729.0,1,647199816,30.300000000000203,265.0683903414756,0.0,33.40480540892266,38.50396388194908
5,729.0,1,647199816,36.50000000000027,331.88382597640157,0.0,22.008081059703443,49.604234592637255
4,729.0,1,647199816,36.70000000000005,105.21564560942352,0.0,9.748125010685463,21.932877402252586
3,729.0,1,647199816,31.050000000000196,35.55977024137974,0.0,21.789074361629257,49.971008207917
1,729.0,1,647199816,33.55000000000023,185.8567348960787,0.0,33.60288750931974,38.49941725017305
10,729.0,1,647199816,36.70000000000005,69.32819467037916,0.0,9.576599543307012,21.929971421648485
2,730.0,1,647199816,34.600000000000314,30.774066550657153,0.0,21.783216205613346,49.995458853383504
9,730.0,1,647199816,36.70000000000005,351.6431011352688,0.0,30.36741070598175,34.63219471784264
7,730.0,1,647199816,30.500000000000224,155.85616604425013,0.0,33.41687477802823,38.58022671294343
6,730.0,1,647199816,36.70000000000005,328.54749449528754,0.0,30.29229416115825,34.94943306569252
8,730.0,1,647199816,30.400000000000205,188.05905506014824,0.0,33.533545714976526,38.35090855340036
5,730.0,1,647199816,36.50000000000027,338.927070312202,0.0,22.199460181352542,49.662321009266435
4,730.0,1,647199816,36.75000000000005,284.83979889191687,0.0,9.574544785005303,22.03222479906209
3,730.0,1,647199816,31.100000000000197,257.6860052347183,0.0,21.986365809718997,49.93820448083222
1,730.0,1,647199816,33.60000000000023,42.35349923372269,0.0,33.44777351914364,38.62566957708883
10,730.0,1,647199816,36.75000000000005,261.7236125841737,0.0,9.758839676159763,22.012363981857593
2,731.0,1,647199816,34.65000000000031,235.74292226694524,0.0,21.977083049326403,49.94630962237489
9,731.0,1,647199816,36.75000000000005,19.00536948814988,0.0,30.527884452763807,34.751560444053005
7,731.0,1,647199816,30.500000000000224,80.9684039466083,0.0,33.34567014106856,38.767122137380305
6,731.0,1,647199816,36.75000000000005,315.30320084653795,0.0,30.338376486081593,34.754814414660146
8,731.0,1,647199816,30.400000000000205,146.39993380755186,0.0,33.373694639052815,38.471106862564966
5,731.0,1,647199816,36.50000000000027,59.77215047925711,0.0,22.382272668861194,49.743435708371464
4,731.0,1,647199816,36.80000000000005,224.2668924294412,0.0,9.74746958540358,21.931740902803952
3,731.0,1,647199816,31.2000000000002,215.71324297226965,0.0,21.818037267099722,49.83019752855751
1,731.0,1,647199816,33.60000000000023,276.39504552818835,0.0,33.647560204059424,38.61643483126886
10,731.0,1,647199816,36.80000000000005,41.984059726819396,0.0,9.598533819264057,21.892772877485513
2,732.0,1,647199816,34.65000000000031,56.68822232633829,0.0,21.81554984602629,49.828381575534436
9,732.0,1,647199816,36.80000000000005,238.55329150334,0.0,30.61554183559537,34.93132746893555
7,732.0,1,647199816,30.550000000000225,263.3610906265676,0.0,33.50753834278017,38.884589942649015
6,732.0,1,647199816,36.80000000000005,97.08469938486814,0.0,30.53834700955625,34.75138079539298
8,732.0,1,647199816,30.400000000000205,346.53406511060894,0.0,33.3341633974738,38.66716114315894
5,732.0,1,647199816,36.60000000000027,215.41001572273672,0.0,22.331277511268464,49.93682519594019
4,732.0,1,647199816,36.850000000000044,278.1760589685291,0.0,9.553982741041235,21.881116392350005
3,732.0,1,647199816,31.2500000000002,250.87971269153059,0.0,21.620658658680124,49.86247267283826
1,732.0,1,647199816,33.70000000000023,31.263133753091097,0.0,33.47089348397035,38.522685857871984
10,732.0,1,647199816,36.850000000000044,21.536630485206842,0.0,9.792020663626403,21.94339738793946
2,733.0,1,647199816,34.65000000000031,41.31899854168296,0.0,21.77503264545988,49.97576552952076
9,733.0,1,647199816,36.850000000000044,325.8689099829644,0.0,30.536693414045043,34.7475261457112
7,733.0,1,647199816,30.550000000000225,104.11588836461306,0.0,33.38284861928851,38.72821707781763
6,733.0,1,647199816,36.850000000000044,303.3690519724041,0.0,30.617195431106577,34.935182118617334
8,733.0,1,647199816,30.500000000000206,146.91116007976234,0.0,33.47163747115743,38.52189972686119
5,733.0,1,647199816,36.70000000000027,288.4165801014751,0.0,22.135557566636393,49.895670569551186
4,733.0,1,647199816,36.90000000000004,35.9832707606256,0.0,9.71407894087057,21.761244766014972
3,733.0,1,647199816,31.3000000000002,186.63136473856866,0.0,21.70795530773579,49.682530195741684
1,733.0,1,647199816,33.70000000000023,22.7801410574466,0.0,33.51838612957575,38.71696516354657
10,733.0,1,647199816,36.90000000000004,25.373794846236706,0.0,9.87165320167988,22.12686035118589
2,734.0,1,647199816,34.70000000000031,274.73999893292785,0.0,21.974620037758417,49.96292524776875
9,734.0,1,647199816,36.90000000000004,349.1043980140239,0.0,30.733105649183972,34.7852386620384
7,734.0,1,647199816,30.550000000000225,324.0745524689555,0.0,33.485509276738384,38.89985853380062
6,734.0,1,647199816,36.90000000000004,246.45515964366496,0.0,30.538347009556254,34.75138079539298
8,734.0,1,647199816,30.500000000000206,43.37297645397484,0.0,33.430358516037906,38.71759348727333
5,734.0,1,647199816,36.800000000000274,262.24259454756975,0.0,22.046057502416105,49.71681381540261
4,734.0,1,647199816,36.95000000000004,16.560398591682315,0.0,9.793236903486552,21.94491299123231
3,734.0,1,647199816,31.3500000000002,5.907382629811764,0.0,21.5511486342689,49.806673931613645
1,734.0,1,647199816,33.80000000000023,37.337186336517334,0.0,33.59401846447632,38.90211307716562
10,734.0,1,647199816,36.95000000000004,268.30464558675885,0.0,10.06003398768919,22.059683871205806
2,735.0,1,647199816,34.70000000000031,248.0089870467782,0.0,22.03037182616304,49.770853026743204
9,735.0,1,647199816,36.95000000000004,343.30898981541395,0.0,30.53606104404503,34.75098339112079
7,735.0,1,647199816,30.550000000000225,314.2049595527351,0.0,33.685466120500855,38.9040131255434
6,735.0,1,647199816,36.95000000000004,4.626409728080034,0.0,30.611501601304553,34.565239973147726
8,735.0,1,647199816,30.600000000000207,229.78675595484674,0.0,33.488282004061276,38.90902198446015
5,735.0,1,647199816,36.85000000000027,96.4500108640641,0.0,21.88684145644659,49.59577559538169
4,735.0,1,647199816,37.000000000000036,212.60825344361365,0.0,9.976958710241284,22.02394651401079
3,735.0,1,647199816,31.450000000000202,220.42039054445922,0.0,21.738783380814297,49.87590688539177
1,735.0,1,647199816,33.85000000000023,186.3324294425547,0.0,33.62068706154726,39.10032706741421
10,735.0,1,647199816,37.000000000000036,75.3791915718466,0.0,9.876312180934457,21.980650348427325
2,736.0,1,647199816,34.750000000000306,166.2376106902957,0.0,21.903573406698367,49.61618512179437
9,736.0,1,647199816,37.000000000000036,77.69583511166275,0.0,30.61132129148454,34.56568391687614
7,736.0,1,647199816,30.650000000000226,143.77311810851097,0.0,33.682690994860884,38.70403237977601
6,736.0,1,647199816,37.000000000000036,251.57912501133978,0.0,30.741055363557205,34.71760736692403
8,736.0,1,647199816,30.600000000000207,304.4144840911031,0.0,33.504971503978865,38.70971954947127
5,736.0,1,647199816,36.90000000000027,68.68364173918962,0.0,22.011480897582445,49.752188541499784
4,736.0,1,647199816,37.05000000000003,109.37448687851429,0.0,9.793236903486553,21.944912991232307
3,736.0,1,647199816,31.550000000000203,249.8159462492913,0.0,21.722814544122258,49.676545414052136
1,736.0,1,647199816,33.85000000000023,243.97963671013713,0.0,33.49572689511298,38.94417023341481
10,736.0,1,647199816,37.05000000000003,74.49457238428295,0.0,10.048851659220352,22.08179444579752
2,737.0,1,647199816,34.750000000000306,142.97736226581037,0.0,21.799855729736432,49.78718992724036
9,737.0,1,647199816,37.05000000000003,320.1004079449922,0.0,30.741198853412815,34.71777539891102
7,737.0,1,647199816,30.650000000000226,104.72752983681858,0.0,33.48279332153399,38.71042926952769
6,737.0,1,647199816,37.05000000000003,252.56160811521113,0.0,30.61117780162893,34.565515884889145
8,737.0,1,647199816,30.600000000000207,245.3411239106208,0.0,33.701567867926435,38.67297897676757
5,737.0,1,647199816,36.950000000000266,333.9825997967273,0.0,21.931143630870285,49.93534400436459
4,737.0,1,647199816,37.10000000000003,237.7089550718665,0.0,9.879734359712263,22.125240998115547
3,737.0,1,647199816,31.650000000000205,254.4310431741178,0.0,21.806755486898528,49.495013273300614
1,737.0,1,647199816,33.85000000000023,145.16413014382124,0.0,33.5036069578441,38.74432553218069
10,737.0,1,647199816,37.10000000000003,340.6212046556175,0.0,9.950383437359594,22.25587491363806
2,738.0,1,647199816,34.8000000000003,93.95487679168582,0.0,21.772099363291282,49.985254523071525
9,738.0,1,647199816,37.10000000000003,350.894694076851,0.0,30.61132129148454,34.56568391687614
7,738.0,1,647199816,30.650000000000226,151.25151347368956,0.0,33.58361586470645,38.883156843435955
6,738.0,1,647199816,37.10000000000003,141.55163230374455,0.0,30.70371822509637,34.388213121164306
8,738.0,1,647199816,30.70000000000021,280.5923309829086,0.0,33.51403993176537,38.60345723082308
5,738.0,1,647199816,37.00000000000026,218.8228945992887,0.0,21.798499377800617,49.785659328704085
4,738.0,1,647199816,37.15000000000003,308.9528749510646,0.0,9.684634325500122,22.08124126345247
3,738.0,1,647199816,31.650000000000205,115.00317734666169,0.0,21.632565945127077,49.39673813128876
1,738.0,1,647199816,33.85000000000023,56.402215445414186,0.0,33.306745702148405,38.70903182160907
10,738.0,1,647199816,37.15000000000003,344.4359827134758,0.0,9.855242357988473,22.079953979647538
